,0,1,2,3,4,5,6
0,2013-09-06 00:00:00+08:00,11.63771685979993,11.495793282176365,11.602236171710697,11.531274795532227,7846054,7846054
1,2013-09-09 00:00:00+08:00,11.673197746276855,11.460312803907255,11.495792664824508,11.673197746276855,5929051,5929051
2,2013-09-10 00:00:00+08:00,11.886081160538772,11.67319624553825,11.708676101894115,11.779638290405273,12537345,12537345
3,2013-09-11 00:00:00+08:00,11.850600242614746,11.708676683805423,11.850600242614746,11.850600242614746,7175346,7175346
4,2013-09-12 00:00:00+08:00,11.886081751266964,11.779638875843343,11.886081751266964,11.850600242614746,4396180,4396180
5,2013-09-13 00:00:00+08:00,11.81512107435756,11.708678185284088,11.708678185284088,11.744159698486328,3105983,3105983
6,2013-09-16 00:00:00+08:00,11.850601383823966,11.744159323416525,11.815120697021484,11.815120697021484,4232771,4232771
7,2013-09-17 00:00:00+08:00,11.81512107435756,11.673198322615095,11.81512107435756,11.744159698486328,5740033,5740033
8,2013-09-18 00:00:00+08:00,11.81512107435756,11.708678185284088,11.779640386421944,11.744159698486328,5088837,5088837
9,2013-09-23 00:00:00+08:00,11.850599653649956,11.744157608782933,11.779638290405273,11.779638290405273,3526700,3526700
10,2013-09-24 00:00:00+08:00,11.850601383823966,11.744159323416525,11.779640010219005,11.815120697021484,4054729,4054729
11,2013-09-25 00:00:00+08:00,11.850601762293177,11.744159698486328,11.81512107435756,11.744159698486328,5107130,5107130
12,2013-09-26 00:00:00+08:00,11.8151204910122,11.637716234826437,11.8151204910122,11.673197746276855,3081594,3081594
13,2013-09-27 00:00:00+08:00,12.02800464630127,11.708676037652811,11.708676037652811,12.02800464630127,21015083,21015083
14,2013-09-30 00:00:00+08:00,12.02800590074154,11.850600824568081,12.02800590074154,11.921562194824219,10773995,10773995
15,2013-10-01 00:00:00+08:00,11.992525339302267,11.708678185284088,11.92156313816441,11.744159698486328,15851858,15851858
16,2013-10-02 00:00:00+08:00,11.886081160538772,11.637714738649432,11.779638290405273,11.779638290405273,13994609,13994609
17,2013-10-03 00:00:00+08:00,11.886082895893042,11.779640010219005,11.850601383823966,11.815120697021484,7294854,7294854
18,2013-10-04 00:00:00+08:00,11.850601383823966,11.744159323416525,11.779640010219005,11.815120697021484,4324231,4324231
19,2013-10-07 00:00:00+08:00,11.8151204910122,11.673197746276855,11.744159118644529,11.673197746276855,8128970,8128970
